method,number,name,fold,symbolCount,numOfAttentionLayers,header,dmodel,dff,ncoef,strategy,architecture,dropout,num_resblocks,num_channels,use_1x1conv,lr,Test Accuracy
CATCH24_SYM,18,CricketY,2,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.47692307692307695
CATCH24_SYM,18,CricketY,3,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.4461538461538462
CATCH24_SYM,18,CricketY,4,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.45897435897435895
CATCH24_SYM,19,CricketZ,0,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.5205128205128206
CATCH24_SYM,19,CricketZ,1,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.48717948717948717
CATCH24_SYM,19,CricketZ,2,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.5256410256410257
CATCH24_SYM,19,CricketZ,3,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.5564102564102564
CATCH24_SYM,19,CricketZ,4,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.5153846153846153
CATCH24_SYM,20,Crop,0,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.5915476190476191
CATCH24_SYM,20,Crop,1,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.605
CATCH24_SYM,20,Crop,2,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6025595238095238
CATCH24_SYM,20,Crop,3,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6086904761904762
CATCH24_SYM,20,Crop,4,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6004166666666667
CATCH24_SYM,22,DistalPhalanxOutlineAgeGroup,0,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7338129496402878
CATCH24_SYM,22,DistalPhalanxOutlineAgeGroup,1,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6906474820143885
CATCH24_SYM,22,DistalPhalanxOutlineAgeGroup,2,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7553956834532374
CATCH24_SYM,22,DistalPhalanxOutlineAgeGroup,3,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7266187050359713
CATCH24_SYM,22,DistalPhalanxOutlineAgeGroup,4,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6834532374100719
CATCH24_SYM,23,DistalPhalanxOutlineCorrect,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7717391304347826
CATCH24_SYM,23,DistalPhalanxOutlineCorrect,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7681159420289855
CATCH24_SYM,23,DistalPhalanxOutlineCorrect,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7463768115942029
CATCH24_SYM,23,DistalPhalanxOutlineCorrect,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7789855072463768
CATCH24_SYM,23,DistalPhalanxOutlineCorrect,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7971014492753623
CATCH24_SYM,24,DistalPhalanxTW,0,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6906474820143885
CATCH24_SYM,24,DistalPhalanxTW,1,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6834532374100719
CATCH24_SYM,24,DistalPhalanxTW,2,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6474820143884892
CATCH24_SYM,24,DistalPhalanxTW,3,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6834532374100719
CATCH24_SYM,24,DistalPhalanxTW,4,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6906474820143885
CATCH24_SYM,28,ECG200,0,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.83
CATCH24_SYM,28,ECG200,1,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.77
CATCH24_SYM,28,ECG200,2,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.79
CATCH24_SYM,28,ECG200,3,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.79
CATCH24_SYM,28,ECG200,4,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.76
CATCH24_SYM,29,ECG5000,0,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9237777777777778
CATCH24_SYM,29,ECG5000,1,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9266666666666666
CATCH24_SYM,29,ECG5000,2,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9317777777777778
CATCH24_SYM,29,ECG5000,3,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9231111111111111
CATCH24_SYM,29,ECG5000,4,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.926
CATCH24_SYM,36,FaceAll,0,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.6189349112426036
CATCH24_SYM,36,FaceAll,1,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.6159763313609468
CATCH24_SYM,36,FaceAll,2,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.6538461538461539
CATCH24_SYM,36,FaceAll,3,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.6372781065088757
CATCH24_SYM,36,FaceAll,4,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.6100591715976331
CATCH24_SYM,38,FacesUCR,0,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.5902439024390244
CATCH24_SYM,38,FacesUCR,1,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.6380487804878049
CATCH24_SYM,38,FacesUCR,2,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.628780487804878
CATCH24_SYM,38,FacesUCR,3,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.6
CATCH24_SYM,38,FacesUCR,4,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.6117073170731707
CATCH24_SYM,39,FiftyWords,0,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.4879120879120879
CATCH24_SYM,39,FiftyWords,1,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.4901098901098901
CATCH24_SYM,39,FiftyWords,2,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.5032967032967033
CATCH24_SYM,39,FiftyWords,3,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.5208791208791209
CATCH24_SYM,39,FiftyWords,4,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.5010989010989011
CATCH24_SYM,40,Fish,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7257142857142858
CATCH24_SYM,40,Fish,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.76
CATCH24_SYM,40,Fish,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7028571428571428
CATCH24_SYM,40,Fish,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7028571428571428
CATCH24_SYM,40,Fish,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7485714285714286
CATCH24_SYM,41,FordA,0,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8818181818181818
CATCH24_SYM,41,FordA,1,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8909090909090909
CATCH24_SYM,41,FordA,2,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8939393939393939
CATCH24_SYM,41,FordA,3,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8810606060606061
CATCH24_SYM,41,FordA,4,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8818181818181818
CATCH24_SYM,42,FordB,0,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.754320987654321
CATCH24_SYM,42,FordB,1,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7407407407407407
CATCH24_SYM,42,FordB,2,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7493827160493827
CATCH24_SYM,42,FordB,3,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7320987654320987
CATCH24_SYM,42,FordB,4,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7222222222222222
CATCH24_SYM,43,FreezerRegularTrain,0,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9978947368421053
CATCH24_SYM,43,FreezerRegularTrain,1,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9971929824561403
CATCH24_SYM,43,FreezerRegularTrain,2,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9975438596491228
CATCH24_SYM,43,FreezerRegularTrain,3,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9975438596491228
CATCH24_SYM,43,FreezerRegularTrain,4,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9975438596491228
CATCH24_SYM,51,GunPoint,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8866666666666667
CATCH24_SYM,51,GunPoint,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9
CATCH24_SYM,51,GunPoint,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9733333333333334
CATCH24_SYM,51,GunPoint,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.96
CATCH24_SYM,51,GunPoint,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9333333333333333
CATCH24_SYM,52,GunPointAgeSpan,0,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9208860759493671
CATCH24_SYM,52,GunPointAgeSpan,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9367088607594937
CATCH24_SYM,52,GunPointAgeSpan,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9208860759493671
CATCH24_SYM,52,GunPointAgeSpan,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9588607594936709
CATCH24_SYM,52,GunPointAgeSpan,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9208860759493671
CATCH24_SYM,53,GunPointMaleVersusFemale,0,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9936708860759493
CATCH24_SYM,53,GunPointMaleVersusFemale,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9936708860759493
CATCH24_SYM,53,GunPointMaleVersusFemale,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9936708860759493
CATCH24_SYM,53,GunPointMaleVersusFemale,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.990506329113924
CATCH24_SYM,53,GunPointMaleVersusFemale,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9936708860759493
CATCH24_SYM,54,GunPointOldVersusYoung,0,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,1.0
CATCH24_SYM,54,GunPointOldVersusYoung,1,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,1.0
CATCH24_SYM,54,GunPointOldVersusYoung,2,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,1.0
CATCH24_SYM,54,GunPointOldVersusYoung,3,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,1.0
CATCH24_SYM,54,GunPointOldVersusYoung,4,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,1.0
CATCH24_SYM,61,InsectEPGRegularTrain,0,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.9558232931726908
CATCH24_SYM,61,InsectEPGRegularTrain,1,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.963855421686747
CATCH24_SYM,61,InsectEPGRegularTrain,2,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.9678714859437751
CATCH24_SYM,61,InsectEPGRegularTrain,3,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.9759036144578314
CATCH24_SYM,61,InsectEPGRegularTrain,4,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.9718875502008032
CATCH24_SYM,63,InsectWingbeatSound,0,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.4575757575757576
CATCH24_SYM,63,InsectWingbeatSound,1,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.4212121212121212
CATCH24_SYM,63,InsectWingbeatSound,2,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.42777777777777776
CATCH24_SYM,63,InsectWingbeatSound,3,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.41868686868686866
CATCH24_SYM,63,InsectWingbeatSound,4,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.4202020202020202
CATCH24_SYM,64,ItalyPowerDemand,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8765792031098154
CATCH24_SYM,64,ItalyPowerDemand,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8464528668610302
CATCH24_SYM,64,ItalyPowerDemand,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8075801749271136
CATCH24_SYM,64,ItalyPowerDemand,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8785228377065112
CATCH24_SYM,64,ItalyPowerDemand,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8658892128279884
CATCH24_SYM,67,Lightning7,0,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.5616438356164384
CATCH24_SYM,67,Lightning7,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.547945205479452
CATCH24_SYM,67,Lightning7,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6027397260273972
CATCH24_SYM,67,Lightning7,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6164383561643836
CATCH24_SYM,67,Lightning7,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.5616438356164384
CATCH24_SYM,69,Meat,0,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.85
CATCH24_SYM,69,Meat,1,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.8166666666666667
CATCH24_SYM,69,Meat,2,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.8666666666666667
CATCH24_SYM,69,Meat,3,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.8666666666666667
CATCH24_SYM,69,Meat,4,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.8666666666666667
CATCH24_SYM,70,MedicalImages,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6210526315789474
CATCH24_SYM,70,MedicalImages,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6644736842105263
CATCH24_SYM,70,MedicalImages,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7065789473684211
CATCH24_SYM,70,MedicalImages,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.675
CATCH24_SYM,70,MedicalImages,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6657894736842105
CATCH24_SYM,71,MelbournePedestrian,0,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.8745387453874539
CATCH24_SYM,71,MelbournePedestrian,1,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.8675686756867569
CATCH24_SYM,71,MelbournePedestrian,2,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.8757687576875769
CATCH24_SYM,71,MelbournePedestrian,3,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.8802788027880278
CATCH24_SYM,71,MelbournePedestrian,4,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.8704387043870438
CATCH24_SYM,72,MiddlePhalanxOutlineAgeGroup,0,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6753246753246753
CATCH24_SYM,72,MiddlePhalanxOutlineAgeGroup,1,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.5844155844155844
CATCH24_SYM,72,MiddlePhalanxOutlineAgeGroup,2,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6298701298701299
CATCH24_SYM,72,MiddlePhalanxOutlineAgeGroup,3,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6428571428571429
CATCH24_SYM,72,MiddlePhalanxOutlineAgeGroup,4,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.5974025974025974
CATCH24_SYM,73,MiddlePhalanxOutlineCorrect,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7353951890034365
CATCH24_SYM,73,MiddlePhalanxOutlineCorrect,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7250859106529209
CATCH24_SYM,73,MiddlePhalanxOutlineCorrect,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7353951890034365
CATCH24_SYM,73,MiddlePhalanxOutlineCorrect,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7353951890034365
CATCH24_SYM,73,MiddlePhalanxOutlineCorrect,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7628865979381443
CATCH24_SYM,74,MiddlePhalanxTW,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.564935064935065
CATCH24_SYM,74,MiddlePhalanxTW,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.5584415584415584
CATCH24_SYM,74,MiddlePhalanxTW,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6038961038961039
CATCH24_SYM,74,MiddlePhalanxTW,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.564935064935065
CATCH24_SYM,74,MiddlePhalanxTW,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6298701298701299
CATCH24_SYM,80,OSULeaf,0,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6487603305785123
CATCH24_SYM,80,OSULeaf,1,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6983471074380165
CATCH24_SYM,80,OSULeaf,2,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6818181818181818
CATCH24_SYM,80,OSULeaf,3,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6900826446280992
CATCH24_SYM,80,OSULeaf,4,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6942148760330579
CATCH24_SYM,81,OliveOil,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8
CATCH24_SYM,81,OliveOil,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7333333333333333
CATCH24_SYM,81,OliveOil,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7
CATCH24_SYM,81,OliveOil,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7333333333333333
CATCH24_SYM,81,OliveOil,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7666666666666667
CATCH24_SYM,83,PhalangesOutlinesCorrect,0,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7342657342657343
CATCH24_SYM,83,PhalangesOutlinesCorrect,1,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7482517482517482
CATCH24_SYM,83,PhalangesOutlinesCorrect,2,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7424242424242424
CATCH24_SYM,83,PhalangesOutlinesCorrect,3,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7331002331002331
CATCH24_SYM,83,PhalangesOutlinesCorrect,4,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.752913752913753
CATCH24_SYM,89,Plane,0,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9619047619047619
CATCH24_SYM,89,Plane,1,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9809523809523809
CATCH24_SYM,89,Plane,2,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9619047619047619
CATCH24_SYM,89,Plane,3,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9809523809523809
CATCH24_SYM,89,Plane,4,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9809523809523809
CATCH24_SYM,90,PowerCons,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9055555555555556
CATCH24_SYM,90,PowerCons,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9388888888888889
CATCH24_SYM,90,PowerCons,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9222222222222223
CATCH24_SYM,90,PowerCons,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9055555555555556
CATCH24_SYM,90,PowerCons,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9388888888888889
CATCH24_SYM,91,ProximalPhalanxOutlineAgeGroup,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8292682926829268
CATCH24_SYM,91,ProximalPhalanxOutlineAgeGroup,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.824390243902439
CATCH24_SYM,91,ProximalPhalanxOutlineAgeGroup,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.824390243902439
