method,number,name,fold,symbolCount,numOfAttentionLayers,header,dmodel,dff,ncoef,strategy,architecture,dropout,num_resblocks,num_channels,use_1x1conv,lr,Test Accuracy
TSFEL_SYM,19,CricketZ,1,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.5692307692307692
TSFEL_SYM,19,CricketZ,2,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.5794871794871795
TSFEL_SYM,19,CricketZ,3,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.5487179487179488
TSFEL_SYM,19,CricketZ,4,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.5846153846153846
TSFEL_SYM,20,Crop,0,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.6611904761904762
TSFEL_SYM,20,Crop,1,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.6598214285714286
TSFEL_SYM,20,Crop,2,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.6614285714285715
TSFEL_SYM,20,Crop,3,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.6626190476190477
TSFEL_SYM,20,Crop,4,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.6620833333333334
TSFEL_SYM,22,DistalPhalanxOutlineAgeGroup,0,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7266187050359713
TSFEL_SYM,22,DistalPhalanxOutlineAgeGroup,1,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7194244604316546
TSFEL_SYM,22,DistalPhalanxOutlineAgeGroup,2,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7050359712230215
TSFEL_SYM,22,DistalPhalanxOutlineAgeGroup,3,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7266187050359713
TSFEL_SYM,22,DistalPhalanxOutlineAgeGroup,4,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7553956834532374
TSFEL_SYM,23,DistalPhalanxOutlineCorrect,0,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7608695652173914
TSFEL_SYM,23,DistalPhalanxOutlineCorrect,1,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7608695652173914
TSFEL_SYM,23,DistalPhalanxOutlineCorrect,2,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7934782608695652
TSFEL_SYM,23,DistalPhalanxOutlineCorrect,3,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7898550724637681
TSFEL_SYM,23,DistalPhalanxOutlineCorrect,4,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8043478260869565
TSFEL_SYM,24,DistalPhalanxTW,0,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6618705035971223
TSFEL_SYM,24,DistalPhalanxTW,1,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6474820143884892
TSFEL_SYM,24,DistalPhalanxTW,2,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6834532374100719
TSFEL_SYM,24,DistalPhalanxTW,3,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6474820143884892
TSFEL_SYM,24,DistalPhalanxTW,4,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.6618705035971223
TSFEL_SYM,28,ECG200,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.87
TSFEL_SYM,28,ECG200,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.88
TSFEL_SYM,28,ECG200,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.84
TSFEL_SYM,28,ECG200,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.85
TSFEL_SYM,28,ECG200,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.87
TSFEL_SYM,29,ECG5000,0,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.9346666666666666
TSFEL_SYM,29,ECG5000,1,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.9377777777777778
TSFEL_SYM,29,ECG5000,2,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.9328888888888889
TSFEL_SYM,29,ECG5000,3,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.9353333333333333
TSFEL_SYM,29,ECG5000,4,5,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.932
TSFEL_SYM,36,FaceAll,0,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8218934911242604
TSFEL_SYM,36,FaceAll,1,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7964497041420119
TSFEL_SYM,36,FaceAll,2,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7538461538461538
TSFEL_SYM,36,FaceAll,3,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8171597633136095
TSFEL_SYM,36,FaceAll,4,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8106508875739645
TSFEL_SYM,38,FacesUCR,0,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.7565853658536585
TSFEL_SYM,38,FacesUCR,1,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.7746341463414634
TSFEL_SYM,38,FacesUCR,2,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.7760975609756098
TSFEL_SYM,38,FacesUCR,3,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.7936585365853659
TSFEL_SYM,38,FacesUCR,4,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.7658536585365854
TSFEL_SYM,39,FiftyWords,0,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.5516483516483517
TSFEL_SYM,39,FiftyWords,1,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.5538461538461539
TSFEL_SYM,39,FiftyWords,2,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.5032967032967033
TSFEL_SYM,39,FiftyWords,3,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.5076923076923077
